920.4313,4,12.7313,2.5917,0.400064,0.12938,2.09874
729.3249,4,1.4661,2.216,0.555735,0.15851,2.09459
645.4654,4,0.5947,2.4153,0.299562,0.459121,2.10587
839.7961,6,2.7548,2.4516,0.397162,0.68023,2.11704
847.6387,2,2.5491,1.9544,0.289212,0.43777,2.13338
799.791,6,2.783,2.1764,0.208286,0.564357,2.13347
1008.0388,2,1.8122,3.1177,0.336541,0.445706,2.13339
346.8956,3,0.594,1.6945,0.334263,0.453431,2.13425
727.428,3,1.0168,2.3277,0.463351,0.319322,2.13435
1245.9965,2,1.9159,2.7575,0.106259,0.509427,2.13325
677.3903,2,1.6172,2.4214,0.35312,0.255739,2.12811
1017.3373,2,2.3311,2.6247,0.429775,0.606213,2.12877
812.6666,1,0.848,2.8449,0.254696,0.339125,2.12857
468.2092,5,5.6613,2.307,0.360619,0.573493,2.1288
564.5516,4,2.002,2.3387,0.333597,0.63657,2.12902
923.9924,5,1.1313,2.5439,0.142229,0.54019,2.13022
185.9878,3,0.1867,1.075,0.384366,0.536543,2.12846
573.165,4,0.5523,2.1969,0.237147,0.695004,2.12899
2113.543,4,1.4555,3.4279,0.336825,0.627183,2.12767
361.973,1,0.5631,1.2797,0.305723,0.524964,2.12559
574.113,7,1.9955,1.9142,0.260213,0.665736,2.12657
1003.1579,2,9.3023,2.2275,0.333769,0.662243,2.12696
867.2242,0,2.2879,2.3751,0.210241,0.285342,2.12858
795.7372,2,1.4525,2.2261,0.333149,0.58503,2.12671
918.6289,2,2.0036,2.1147,0.181139,0.644126,2.12744
875.798,2,1.3277,2.3835,0.260354,0.493189,2.12772
1692.8401,0,2.6685,3.1557,0.234923,0.693339,2.12603
208.1881,4,0.2599,1.3892,0.317078,0.24754,2.12771
678.5937,3,1.7947,2.6498,0.585458,0.413364,2.12877
547.574,2,0.7392,2.1312,0.388613,0.274381,2.12779
464.6117,5,2.9889,2.0311,0.247986,0.65578,2.12795
459.2706,2,2.9578,1.924,0.306981,0.600104,2.12753
540.2632,1,1.6753,2.0118,0.302355,0.311157,2.12715
382.4691,2,0.5859,1.9563,0.302709,0.754054,2.12765
242.4605,0,1.2354,1.316,0.338754,0.451844,2.1269
669.2737,4,0.9226,2.6839,0.260749,0.414653,2.12687
147.4109,4,0.2462,0.9689,0.486692,0.312223,2.12752
206.8379,1,1.0067,1.3335,0.312253,0.606673,2.12817
