73.5231,0,0.8116,0.6998,262
20.2172,0,0.2454,0.4605,263
10.0732,0,0.0789,0.2296,264
26.0991,0,0.2209,0.4174,265
19.2724,0,0.647,0.3309,266
31.8342,0,0.1458,0.4524,267
13.3917,0,0.1168,0.2052,268
225.796,0,0.9813,1.1321,269
38.884,0,0.2185,0.6002,270
14.5858,0,1.0158,0.359,271
20.5837,0,0.8444,0.4165,272
40.3553,0,0.2987,0.653,273
33.3022,0,0.1423,0.5041,274
36.0989,0,0.8118,0.4201,275
101.1638,0,0.1444,1.0183,276
113.5987,0,0.0933,0.8692,277
497.8957,0,0.4973,1.6017,278
644.3418,0,0.7983,2.1293,279
934.3322,0,0.9729,2.2745,280
1418.3002,0,3.6953,2.3888,281
689.2993,0,1.4752,2.5637,282
100.6107,0,0.4149,1.1389,283
36.6599,0,0.2779,0.6579,284
65.0841,0,0.2993,0.75,285
16.4354,0,0.133,0.3586,286
25.7248,0,0.1751,0.27,287
31.5816,0,0.1838,0.4712,288
167.359,0,0.2072,1.2518,289
16.786,0,0.1092,0.454,290
17.7411,0,0.0998,0.4115,291
30.8381,0,0.3471,0.4928,292
344.3017,0,4.3234,1.8425,293
386.3028,0,0.3525,1.3339,294
243.9576,0,0.6421,0.8459,295
44.9361,0,2.0268,0.4557,296
65.4155,0,0.1154,0.6901,297
126.851,0,0.3117,0.9161,298
166.7689,0,0.4983,1.0451,299
60.3067,0,0.5558,0.6783,300
33.6886,0,0.3146,0.5795,301
39.1571,0,0.1313,0.5845,302
51.9538,0,0.2964,0.6989,303
156.3005,0,0.5836,1.026,304
58.58,0,0.1426,0.8602,305
138.0016,0,0.2261,1.1813,306
116.3716,0,0.4146,0.964,307
117.6939,0,0.6341,1.1431,308
112.6907,0,0.6432,0.9234,309
30.9793,0,0.2391,0.543,310
12.9175,0,0.078,0.4101,311
64.7958,0,0.2316,0.8836,312
327.6243,0,0.4395,1.7169,313
82.9257,0,0.1298,0.9602,314
143.8605,0,0.4284,1.1724,315
93.6458,0,0.1911,0.9408,316
34.1906,0,0.0766,0.5963,317
108.6606,0,0.252,0.8226,318
311.808,0,0.6651,1.6173,319
110.3947,0,0.5035,1.1839,320
227.7603,0,0.851,1.4965,321
206.6471,0,0.4047,1.4591,322
77.9217,0,0.6443,0.8567,323
16.7829,0,0.0646,0.3346,324
134.4879,0,0.6504,1.1119,325
183.9244,0,0.4272,0.9507,326
157.612,0,1.7457,1.3644,327
100.9045,0,0.4152,1.0723,328
41.218,0,0.2183,0.5884,329
14.2589,0,0.203,0.2714,330
25.3939,0,0.1493,0.3932,331
429.4201,0,0.3661,1.6823,332
344.6481,0,1.2915,1.4258,333
124.3376,0,0.1745,0.8662,334
24.473,0,0.1554,0.3752,335
13.2163,0,0.128,0.3652,336
42.5948,0,3.1807,0.496,337
12.5629,0,0.2431,0.3656,338
23.0202,0,0.132,0.4504,339
105.1863,0,0.1331,1.106,340
79.3037,0,0.0938,0.7347,341
120.3065,0,0.168,0.9669,342
9.6038,0,0.0787,0.286,343
11.3512,0,0.3852,0.2805,344
27.2844,0,0.3397,0.5817,345
235.615,0,0.5865,1.4622,346
12.6231,0,0.083,0.1755,347
6.6559,0,0.2838,0.2118,348
8.0032,0,0.6722,0.2619,349
3.7138,0,0.8648,0.1513,350
29.9825,0,0.5173,0.3829,351
25.788,0,0.3395,0.3337,352
43.3653,0,1.028,0.5721,353
107.7614,0,0.1621,0.7462,354
159.0326,0,0.7829,1.0807,355
420.8185,0,0.6049,2.0382,356
92.5069,0,0.2829,0.7572,357
10.3612,0,0.1985,0.237,358
52.0853,0,0.4422,0.842,359
131.1745,0,0.1756,1.0465,360
22.2283,0,0.1653,0.4331,361
77.354,0,0.2217,0.7858,362
92.9894,0,0.879,1.0392,363
1129.9204,0,4.2744,2.7118,364
342.5961,0,2.045,1.6983,365
421.0034,0,1.4426,1.5575,366
77.6254,0,0.9578,0.8667,367
69.5882,0,0.2386,0.8499,368
46.2426,0,0.1187,0.5533,369
14.6744,0,0.1492,0.334,370
5.8505,0,0.066,0.2007,371
30.024,0,0.4647,0.5392,372
29.8645,0,0.4458,0.4219,373
31.0422,0,0.367,0.5429,374
46.09,0,0.2462,0.5748,375
12.7498,0,0.1464,0.3013,376
36.4437,0,0.2949,0.5055,377
56.4352,0,1.7708,0.6812,378
