1194.4021,8,8.7094,3.5265,0.388979,0.253908,2.20144
1232.3517,10,8.4398,3.1121,0.349441,0.381085,2.20045
1071.2903,2,4.1515,3.1685,0.47865,0.509499,2.20208
816.9353,2,11.0196,2.7947,0.326784,0.363197,2.19344
583.6398,7,1.6724,2.3262,0.552067,0.106566,2.19487
1684.433,8,2.6866,3.8562,0.315442,0.435241,2.19414
829.3239,7,1.7348,2.3635,0.727892,0.219531,2.19344
765.8408,9,1.3853,2.8381,0.643455,0.262743,2.19397
1599.309,6,4.442,4.1693,0.219566,0.267014,2.19454
1447.6564,6,15.6076,3.3487,0.255108,0.363455,2.19618
901.983,6,0.7046,2.8028,0.553349,0.462504,2.19473
779.8711,6,0.7957,2.9374,0.262791,0.465122,2.19456
1459.425,9,1.2091,3.9277,0.345005,0.256578,2.19393
1401.9473,5,0.9882,3.6639,0.678014,0.395823,2.19515
849.3472,5,7.9114,2.5551,0.255355,0.33579,2.19365
1244.8431,4,1.4555,3.3789,0.376015,0.527463,2.19565
724.2414,6,2.6107,3.0552,0.341727,0.450323,2.19472
928.0197,3,1.8677,3.0943,0.219336,0.229149,2.19562
1586.5144,5,3.3033,4.1629,0.403312,0.272377,2.19541
634.4523,7,2.628,2.8662,0.21485,0.389469,2.19485
850.3125,5,4.6678,2.9182,0.318366,0.511368,2.19566
1609.8433,9,8.8825,3.8533,0.388102,0.305656,2.19534
1487.5615,9,17.9267,3.7851,0.348293,0.384125,2.19579
1581.3245,6,8.9506,3.4204,0.299054,0.301725,2.19699
1690.5156,11,14.9959,3.5574,0.332347,0.352598,2.19664
1375.9209,10,2.5795,3.472,0.240948,0.20087,2.19707
1198.0293,12,2.6584,3.454,0.481808,0.433484,2.19712
1102.2393,7,2.6078,3.173,0.444849,0.407651,2.19675
1037.0211,7,7.494,3.143,0.356454,0.38826,2.1972
1987.8262,13,5.772,4.0367,0.354841,0.276496,2.19855
1404.3949,7,1.939,3.8587,0.424345,0.43639,2.19852
1839.033,14,7.4983,3.9797,0.272849,0.463861,2.19943
1598.0038,8,12.5952,2.9189,0.234683,0.532639,2.19754
846.2164,8,10.0064,3.0216,0.501991,0.503285,2.19504
731.5445,10,2.9177,3.4394,0.339678,0.422152,2.19534
1137.6025,7,8.2165,3.017,0.504893,0.660793,2.19593
1457.7208,5,3.4416,4.0213,0.543282,0.569363,2.19629
958.865,10,0.848,3.3453,0.531483,0.248103,2.19587
1619.0472,13,2.7929,4.0963,0.301145,0.326259,2.19548
1438.4913,9,8.4412,3.8547,0.410836,0.384708,2.19522
2241.3796,8,5.1413,3.6487,0.33548,0.488738,2.19326
545.6501,9,0.5761,2.1231,0.382788,0.507777,2.19475
1523.441,12,1.1425,3.7901,0.408619,0.290478,2.19876
1670.3259,8,1.4849,4.0853,0.400365,0.54146,2.19481
1375.5742,6,1.5488,3.5971,0.319098,0.585677,2.19709
1837.0013,7,1.7571,3.837,0.196716,0.300698,2.19628
921.706,5,1.5355,3.3045,0.360029,0.259684,2.19846
1065.5859,9,6.3232,3.179,0.324813,0.411533,2.19994
1381.8857,10,6.4948,3.7711,0.359018,0.380821,2.20078
606.213,11,3.521,2.3999,0.595086,0.592107,2.20164
1790.1287,11,4.9582,3.7985,0.534111,0.293191,2.20042
1256.244,4,1.5417,3.3043,0.301664,0.474736,2.20156
1629.158,8,1.1627,3.5677,0.289594,0.582694,2.20168
1343.3557,3,1.6059,3.7105,0.433894,0.579879,2.20299
1922.4385,10,3.1345,3.8002,0.300785,0.375458,2.19969
1498.6345,5,3.9404,3.6488,0.462743,0.588378,2.19625
1664.8536,9,4.3207,4.1065,0.246398,0.154456,2.19668
1511.405,9,4.612,4.1109,0.252773,0.481579,2.19481
1672.6709,10,1.6862,3.694,0.548119,0.257779,2.19503
1071.8745,2,0.8526,3.2793,0.331015,0.550397,2.19522
459.218,5,2.0882,2.405,0.525353,0.363861,2.19344
1086.9391,7,21.4478,2.7067,0.423039,0.596815,2.19397
1167.417,1,20.1379,2.8429,0.410184,0.538256,2.19321
528.2993,2,9.862,1.9222,0.225256,0.415718,2.19206
