253.6319,0,0.2502,1.7278,0,0,0
1175.0999,0,0.8254,3.3929,0,0,0
1448.4486,0,1.0503,3.7463,0,0,0
470.5699,0,0.5048,2.2514,0,0,0
744.4467,0,2.9509,2.7454,0,0,0
273.9967,0,4.3353,1.5936,0,0,0
370.7087,0,4.5053,1.5261,0,0,0
759.8525,0,0.9049,2.2999,0,0,0
856.0179,0,0.8557,2.1675,0,0,0
976.9894,0,0.7445,2.5796,0,0,0
776.6718,0,1.103,2.1793,0,0,0
989.4537,0,0.7871,2.7582,0,0,0
546.238,1,0.371,2.5304,0,0,0
423.6938,0,0.2715,2.2785,0,0,0
202.4809,0,0.1607,1.4205,0,0,0
406.1879,0,0.316,2.209,0,0,0
757.39,0,0.4542,2.8762,0,0,0
247.2459,0,0.4932,1.424,0,0,0
143.4658,0,0.414,1.0641,0,0,0
237.7199,0,0.2542,1.4434,0,0,0
625.3181,0,1.0669,2.1833,0,0,0
217.9098,0,0.6857,1.5678,0,0,0
414.5721,0,0.5403,1.5896,0,0,0
336.0113,0,0.3076,2.0647,0,0,0
548.666,0,0.7291,2.5355,0,0,0
100.3932,0,0.0948,1.1208,0,0,0
377.927,0,0.7267,1.602,0,0,0
449.1449,0,0.5348,1.9703,0,0,0
800.0666,0,0.4128,2.5139,0,0,0
370.1578,0,0.2951,2.0038,0,0,0
959.4626,0,0.6968,3.0438,0,0,0
232.0184,0,0.202,1.6354,0,0,0
370.3542,0,0.8658,1.8223,0,0,0
291.7934,0,0.2259,1.7331,0,0,0
371.1318,0,1.188,1.9716,0,0,0
346.6665,0,0.7337,2.1187,0,0,0
354.6195,0,0.2394,2.1166,0,0,0
1379.4904,0,0.7851,3.2426,0,0,0
628.0387,0,0.7083,2.0557,0,0,0
373.2396,0,0.8026,1.9005,0,0,0
893.6583,0,0.8984,2.1915,0,0,0
532.4542,0,0.9357,2.347,0,0,0
656.1375,0,0.5234,2.1483,0,0,0
209.9294,0,0.5193,1.2716,0,0,0
457.5774,0,0.5348,1.9458,0,0,0
447.0985,0,0.715,1.7899,0,0,0
549.8418,0,0.6629,2.2506,0,0,0
201.0549,0,0.2724,1.6881,0,0,0
452.6336,0,0.4471,2.169,0,0,0
317.7548,0,0.4385,1.7484,0,0,0
299.8992,0,0.5132,1.8072,0,0,0
203.8672,0,0.4488,1.49,0,0,0
403.4608,0,0.4273,2.2097,0,0,0
693.2726,6,0.9241,2.355,0,0,0
510.3295,0,0.2735,2.1458,0,0,0
545.0064,0,0.3548,2.1865,0,0,0
393.9277,0,0.6589,1.8206,0,0,0
385.6088,0,0.1975,1.8594,0,0,0
257.3303,0,0.2803,1.667,0,0,0
343.0887,0,0.2275,1.8133,0,0,0
366.1938,0,0.9641,1.9917,0,0,0
154.833,0,0.1062,1.1768,0,0,0
189.5911,0,0.3114,1.6323,0,0,0
339.3596,0,0.7978,1.9534,0,0,0
199.9393,0,0.3681,1.5657,0,0,0
203.6878,0,0.6875,1.5284,0,0,0
337.7774,0,0.2541,1.7974,0,0,0
275.7361,0,0.3301,1.5247,0,0,0
222.0274,0,0.1441,1.4065,0,0,0
107.4983,0,0.3691,1.2515,0,0,0
157.4703,0,0.471,1.3265,0,0,0
214.6978,0,0.5985,1.3958,0,0,0
298.2448,0,0.2766,1.9351,0,0,0
1586.4359,0,0.8327,3.4651,0,0,0
145.7768,0,0.0939,1.0073,0,0,0
126.8318,0,0.0835,1.0914,0,0,0
1038.6942,0,0.4396,2.8656,0,0,0
529.6149,0,0.7202,2.0988,0,0,0
542.585,0,0.9051,1.9207,0,0,0
502.7482,0,0.4112,2.2074,0,0,0
439.73,0,0.4927,1.9286,0,0,0
729.528,0,0.3144,2.3501,0,0,0
161.4572,0,0.2657,1.479,0,0,0
217.2423,0,0.3549,1.4401,0,0,0
399.4841,0,0.6824,1.709,0,0,0
790.2581,0,0.4333,2.6772,0,0,0
278.4285,0,0.2189,1.5367,0,0,0
599.9247,0,0.4725,2.55,0,0,0
424.6486,0,0.7301,1.9545,0,0,0
259.3429,0,0.1983,1.5798,0,0,0
151.7077,0,0.2616,1.4781,0,0,0
315.122,0,0.3594,1.7496,0,0,0
529.6942,0,0.5616,2.4059,0,0,0
271.0174,8,0.377,1.4211,0,0,0
393.1885,5,0.3409,1.7963,0,0,0
206.9556,0,0.1111,1.4897,0,0,0
756.1979,0,0.4827,2.5548,0,0,0
346.6925,0,0.4686,1.8916,0,0,0
436.8973,0,0.8327,2.1724,0,0,0
474.8214,0,0.4232,2.0148,0,0,0
520.2431,0,1.3871,2.08,0,0,0
213.9157,0,0.3132,1.5405,0,0,0
445.5995,0,0.4895,2.0416,0,0,0
333.316,0,0.5094,1.6927,0,0,0
412.6531,0,1.4985,1.6581,0,0,0
323.214,0,0.4771,1.8241,0,0,0
372.2647,0,0.6556,1.7367,0,0,0
315.635,0,0.4028,2.1236,0,0,0
173.4958,0,0.4464,1.2495,0,0,0
282.2174,0,0.2885,1.7758,0,0,0
794.9528,0,0.7207,3.2696,0,0,0
825.5258,0,0.5829,2.8064,0,0,0
954.6179,11,0.4487,3.2059,0,0,0
223.9232,22,0.7849,1.5736,0,0,0
521.1824,26,0.9335,2.2345,0,0,0
749.2701,1,0.6356,2.3579,0,0,0
938.6525,28,0.4732,3.2161,0,0,0
605.8663,1,0.3034,2.1609,0,0,0
503.8392,37,0.2253,1.9824,0,0,0
527.4259,0,1.0033,2.4087,0,0,0
336.0384,18,0.2075,1.8188,0,0,0
533.308,10,0.8887,1.9412,0,0,0
261.9108,0,0.742,1.5281,0,0,0
710.0928,0,0.4227,2.6053,0,0,0
296.7032,0,0.3881,1.6616,0,0,0
175.97,0,0.361,1.2021,0,0,0
737.5805,0,0.4629,2.4474,0,0,0
528.2599,0,0.6755,2.1803,0,0,0
388.1442,0,0.264,2.1653,0,0,0
385.6374,0,0.3781,1.9092,0,0,0
238.3029,0,0.2619,1.4505,0,0,0
929.7684,0,0.4792,2.4657,0,0,0
642.3284,19,0.2786,2.2982,0,0,0
378.8312,0,0.2969,1.9138,0,0,0
130.0845,24,0.1125,1.2756,0,0,0
386.7432,0,0.461,2.0468,0,0,0
154.7625,0,0.2762,1.3838,0,0,0
626.007,1,0.2863,2.3993,0,0,0
345.3289,12,0.8169,1.6858,0,0,0
236.6546,7,0.1263,1.302,0,0,0
686.046,1,0.4715,2.5367,0,0,0
731.2858,21,0.6188,2.6955,0,0,0
256.8282,0,0.1742,1.412,0,0,0
56.1539,0,0.1846,0.8327,0,0,0
190.8539,0,0.2218,1.5417,0,0,0
547.0034,0,0.2714,2.1527,0,0,0
292.6299,8,0.818,1.88,0,0,0
594.8418,11,0.8784,2.4811,0,0,0
238.1386,11,0.1574,1.4781,0,0,0
178.6328,1,0.3588,1.5235,0,0,0
268.4429,13,0.2215,1.4555,0,0,0
355.4537,0,0.5856,1.5151,0,0,0
163.3275,11,0.2014,1.373,0,0,0
257.6211,3,0.2681,1.35,0,0,0
313.3034,11,2.7728,1.6657,0,0,0
335.8712,1,0.322,1.7866,0,0,0
256.8083,16,0.3368,1.4915,0,0,0
357.1166,0,1.1714,1.6855,0,0,0
225.4271,0,0.4496,1.4383,0,0,0
381.2168,0,0.3626,1.7202,0,0,0
1295.1644,0,0.5337,2.7906,0,0,0
271.7153,0,0.8765,1.5672,0,0,0
272.2975,0,0.259,1.5932,0,0,0
1045.0721,0,0.5441,2.6833,0,0,0
551.1127,0,0.6466,2.4408,0,0,0
1009.1378,0,0.4942,2.7415,0,0,0
296.2303,0,0.2091,1.8718,0,0,0
269.621,0,0.2469,1.6722,0,0,0
259.2265,0,0.1238,1.7342,0,0,0
453.0735,0,0.2421,2.0717,0,0,0
1284.1185,0,0.7051,3.2397,0,0,0
703.1349,4,0.3438,3.0526,0,0,0
115.6703,2,0.2031,1.1456,0,0,0
682.2963,6,0.735,2.6092,0,0,0
298.2874,6,0.22,1.3318,0,0,0
965.3073,0,0.8561,2.8677,0,0,0
569.7182,0,0.4238,2.6473,0,0,0
568.6747,0,0.3674,2.303,0,0,0
1032.0005,0,0.7116,2.9855,0,0,0
278.7949,0,0.1964,1.5503,0,0,0
447.1469,0,0.4789,1.9248,0,0,0
345.5516,0,0.2705,1.8394,0,0,0
634.437,0,0.9187,1.5935,0,0,0
437.7078,0,0.2212,1.7417,0,0,0
162.4317,0,0.1957,1.2894,0,0,0
187.8649,0,0.2622,1.5522,0,0,0
155.048,0,0.1243,1.4036,0,0,0
165.6031,0,0.1191,1.3522,0,0,0
487.0101,0,0.2913,1.9954,0,0,0
315.5781,0,0.1866,1.5516,0,0,0
440.8288,0,0.8412,1.8673,0,0,0
576.2947,0,0.6698,1.9382,0,0,0
198.4776,0,0.7805,1.0963,0,0,0
182.1211,0,0.2381,1.3897,0,0,0
243.2312,0,0.1948,1.5008,0,0,0
336.9547,0,0.3419,1.5716,0,0,0
871.7614,0,1.853,2.667,0,0,0
334.6954,0,0.5611,1.9987,0,0,0
552.6138,0,0.3909,2.2794,0,0,0
106.5309,0,2.7352,0.8361,0,0,0
303.1199,0,0.7589,1.3726,0,0,0
179.0807,0,0.5457,1.3724,0,0,0
179.2004,0,0.1672,1.0901,0,0,0
173.1091,0,0.1879,1.0395,0,0,0
207.3968,0,0.1404,1.3439,0,0,0
116.8432,0,0.2827,0.9765,0,0,0
74.4501,0,1.7815,0.7894,0,0,0
305.2971,0,0.6451,1.8143,0,0,0
381.786,0,0.4512,1.8941,0,0,0
130.4999,1,0.1558,1.0123,0,0,0
158.304,0,0.1691,1.2141,0,0,0
187.6625,0,0.1691,1.3248,0,0,0
50.0426,0,0.2707,0.6722,0,0,0
109.2539,0,0.2131,0.9852,0,0,0
131.8603,0,0.6347,0.9279,0,0,0
105.8193,0,0.1543,0.9549,0,0,0
292.0925,0,0.2495,1.8049,0,0,0
656.0792,0,0.401,2.5087,0,0,0
257.8819,0,0.449,1.6328,0,0,0
132.1665,0,0.1881,1.3055,0,0,0
534.1973,0,0.3879,1.9693,0,0,0
831.6935,0,0.8,2.6168,0,0,0
234.6979,0,0.1475,1.6843,0,0,0
431.0977,0,0.189,2.0535,0,0,0
367.0641,0,0.4357,1.797,0,0,0
218.7277,0,0.1369,1.4292,0,0,0
163.7289,0,0.9117,1.4395,0,0,0
76.9625,0,0.2431,1.0263,0,0,0
280.5866,0,1.3037,1.6647,0,0,0
429.9252,0,0.8899,2.1551,0,0,0
391.468,0,1.5436,1.877,0,0,0
386.3859,0,0.7907,1.9365,0,0,0
1103.2139,0,0.6592,3.2259,0,0,0
573.0665,0,0.3775,2.4304,0,0,0
140.0482,0,0.1732,1.1686,0,0,0
244.5823,0,0.3341,1.5714,0,0,0
504.5481,0,0.3401,2.4325,0,0,0
466.7957,0,0.3517,2.2768,0,0,0
463.7984,0,0.5699,2.1823,0,0,0
162.9436,0,0.136,1.0933,0,0,0
254.9478,0,0.3644,1.7458,0,0,0
183.4649,0,0.8614,1.4473,0,0,0
927.5286,0,0.9785,3.0247,0,0,0
463.955,0,0.8536,2.4514,0,0,0
441.162,0,0.3092,2.055,0,0,0
698.736,0,0.347,2.2737,0,0,0
285.9145,0,0.1624,1.6212,0,0,0
1068.0212,0,0.5014,2.6534,0,0,0
785.1456,0,0.3911,2.4563,0,0,0
678.0527,0,0.3965,2.3412,0,0,0
304.9091,0,0.2425,1.8344,0,0,0
247.5906,0,0.5353,1.6117,0,0,0
560.2483,0,0.4191,2.5517,0,0,0
490.4247,0,0.2722,2.1979,0,0,0
592.5731,0,2.3113,2.4395,0,0,0
570.7795,0,0.9957,2.3296,0,0,0
402.6633,0,0.2581,2.3074,0,0,0
100.069,0,0.0527,1.1229,0,0,0
186.2569,0,0.0931,1.4196,0,0,0
483.7826,0,0.8967,1.9793,0,0,0
244.5758,0,1.0937,1.682,0,0,0
283.4606,0,0.7798,1.6752,0,0,0
218.5121,0,0.4732,1.5679,0,0,0
152.1892,0,0.1334,1.182,0,0,0
188.1507,0,0.5875,1.3358,0,0,0
174.3132,0,0.3148,1.414,0,0,0
172.4435,0,0.1649,1.388,0,0,0
627.5981,0,0.7098,2.4653,0,0,0
222.3172,0,0.2893,1.7309,0,0,0
458.9398,0,0.4068,2.4205,0,0,0
572.5903,0,0.4848,1.8212,0,0,0
565.2984,0,0.8282,2.4753,0,0,0
1023.7501,0,1.0743,3.1807,0,0,0
411.3994,0,0.2645,2.297,0,0,0
1271.1919,1,0.5519,3.3244,0,0,0
309.2929,0,0.2659,1.9194,0,0,0
738.1841,0,0.4696,2.6232,0,0,0
96.0603,0,0.0725,1.1231,0,0,0
591.0977,0,1.0004,2.1058,0,0,0
185.4709,0,0.1789,1.2846,0,0,0
333.5999,0,0.4794,2.0047,0,0,0
321.8229,0,0.581,1.83,0,0,0
277.4849,0,0.3642,1.4596,0,0,0
876.3423,0,0.4748,2.4065,0,0,0
556.2948,0,0.667,1.9906,0,0,0
942.4788,0,0.5466,3.1981,0,0,0
433.0587,0,0.2237,2.207,0,0,0
163.1844,7,2.5316,1.2818,0,0,0
1028.5948,0,0.9392,2.7986,0,0,0
173.7566,0,0.2059,1.3783,0,0,0
211.8787,0,0.3835,1.5025,0,0,0
551.01,0,0.7416,2.376,0,0,0
407.9544,0,0.8905,2.2291,0,0,0
569.9662,0,0.3512,2.0863,0,0,0
670.2663,0,0.523,2.0095,0,0,0
118.1718,7,0.2056,1.1591,0,0,0
241.688,9,0.7054,1.5689,0,0,0
248.7135,3,0.2732,1.6885,0,0,0
555.4476,17,0.4069,2.5947,0,0,0
526.4538,0,0.8057,2.373,0,0,0
173.9056,9,0.1293,1.405,0,0,0
387.1161,4,0.1758,1.8699,0,0,0
174.9721,9,0.1136,1.1759,0,0,0
108.9061,8,0.0896,1.1255,0,0,0
157.0075,0,0.3582,1.3474,0,0,0
84.6924,16,0.4524,0.9974,0,0,0
333.2841,7,0.3653,1.6494,0,0,0
479.5879,0,0.4136,2.2352,0,0,0
936.1069,0,0.9447,2.6587,0,0,0
382.1,0,0.5852,2.1739,0,0,0
269.7999,0,0.3665,1.7571,0,0,0
229.7892,0,0.1966,1.5716,0,0,0
227.3497,0,0.2441,1.3799,0,0,0
510.2161,0,0.4752,1.974,0,0,0
83.6186,0,0.4817,0.9497,0,0,0
201.7518,0,0.5695,1.6257,0,0,0
482.246,0,0.3289,2.2569,0,0,0
564.1578,0,0.3045,1.9972,0,0,0
493.6233,0,0.3748,2.2756,0,0,0
429.1964,0,0.2462,1.8571,0,0,0
418.2123,0,0.3798,1.97,0,0,0
327.0394,0,0.2792,1.8076,0,0,0
589.3851,0,0.6459,2.4633,0,0,0
324.2184,0,0.3689,1.7937,0,0,0
466.2666,0,0.425,1.8859,0,0,0
896.0567,0,0.4355,3.2783,0,0,0
437.7029,0,0.315,2.4509,0,0,0
142.0268,0,0.1694,1.2645,0,0,0
263.6012,0,0.1349,1.7463,0,0,0
585.0517,0,0.3475,2.4105,0,0,0
287.9925,0,0.4125,1.6009,0,0,0
1403.0171,0,0.9119,2.4866,0,0,0
496.3603,0,0.8443,1.298,0,0,0
452.4489,0,1.5368,2.2828,0,0,0
433.4534,0,0.5178,2.3092,0,0,0
317.3733,0,0.3649,1.7453,0,0,0
1007.1157,0,0.6464,2.8224,0,0,0
230.955,0,1.1655,1.3785,0,0,0
173.6316,0,0.6693,1.1492,0,0,0
116.8573,0,0.4047,1.0938,0,0,0
246.0419,0,0.5324,1.4468,0,0,0
272.3141,0,0.2985,1.6209,0,0,0
152.4608,0,0.7258,1.1329,0,0,0
383.0196,0,0.2236,1.7096,0,0,0
1069.3627,0,1.1862,3.3378,0,0,0
224.1974,0,0.3685,1.6288,0,0,0
582.2843,0,0.427,2.256,0,0,0
427.5705,0,0.3078,2.1077,0,0,0
323.0825,0,0.439,1.9524,0,0,0
248.3005,0,1.599,1.4279,0,0,0
252.8832,0,0.1908,1.5907,0,0,0
482.5667,0,0.8618,2.0565,0,0,0
175.9685,0,0.1829,1.4084,0,0,0
261.9662,0,0.4221,1.5087,0,0,0
200.0075,0,0.2231,1.1886,0,0,0
293.2269,0,0.3604,1.5136,0,0,0
410.6123,0,0.6683,1.4386,0,0,0
427.7341,0,0.2066,1.6983,0,0,0
289.6116,0,0.6585,1.691,0,0,0
569.3403,0,0.4535,1.8276,0,0,0
516.6642,0,0.4313,1.9672,0,0,0
545.276,0,0.4157,1.4788,0,0,0
958.5274,0,1.2424,2.271,0,0,0
282.4268,0,0.3555,1.4593,0,0,0
849.2666,0,0.5562,2.3724,0,0,0
815.0177,0,1.0169,2.2468,0,0,0
142.2532,0,0.0835,1.3593,0,0,0
435.009,0,0.4531,1.8375,0,0,0
365.2254,0,0.3069,1.815,0,0,0
591.1658,0,0.3975,2.0902,0,0,0
307.8565,0,0.2271,1.7308,0,0,0
730.6946,0,0.9225,2.5748,0,0,0
685.9114,0,0.6674,2.173,0,0,0
695.4499,0,0.3948,2.4305,0,0,0
683.7825,0,0.7436,2.6299,0,0,0
