33.0439,0,0.3036,0.4865,-15
5.4615,0,0.1684,0.1963,-14
112.7054,0,0.2459,1.1985,-13
1415.8479,0,0.7063,3.3917,-12
916.8574,0,1.0573,2.9621,-11
380.1059,0,1.0208,1.3672,-10
410.6174,0,0.3913,1.7298,-9
123.1009,0,1.9124,0.8375,-8
76.4864,0,0.6946,0.7711,-7
21.2977,0,0.1734,0.4886,-6
45.3326,0,0.135,0.5758,-5
252.2347,0,0.6067,1.6802,-4
108.2083,0,0.1037,0.9279,-3
11.2096,0,0.1645,0.318,-2
19.2114,0,0.19,0.3718,-1
19.9713,0,0.2789,0.3569,0
127.823,0,0.4157,0.7985,1
71.4779,0,0.2895,0.8656,-76
9.7994,0,0.0305,0.2731,-75
15.1653,0,0.1211,0.4036,-74
60.4252,0,0.208,0.867,-73
63.7193,0,0.2438,0.9118,-72
1174.6747,0,0.6665,3.3417,-71
1939.9427,0,1.2763,3.9379,-70
1453.4016,0,0.8444,3.2286,-69
231.8994,0,0.311,1.2916,-68
1523.4091,0,0.8728,3.5504,-67
1418.745,0,1.2276,3.2903,-66
108.3371,0,0.3031,0.8968,-65
467.5915,0,1.2769,2.1287,-64
628.9211,0,0.7709,1.8381,-63
68.602,0,0.399,0.7613,-62
96.6276,0,0.7106,0.7289,-61
34.0719,0,0.1299,0.5679,-60
49.2435,0,0.4302,0.3217,-59
48.9744,0,0.7698,0.5058,-58
11.2452,0,0.2262,0.3113,-57
8.0745,0,0.2487,0.2911,-56
13.0234,0,0.1776,0.3081,-55
10.6055,0,0.6323,0.3687,-54
45.4504,0,0.8391,0.5743,-53
625.2233,0,1.0214,1.7156,-52
52.1707,0,0.0962,0.6961,-51
45.8846,0,0.0687,0.749,-50
4.294,0,0.0144,0.1812,-49
10.9629,0,0.073,0.3738,-48
117.0062,0,0.1214,1.2699,-47
234.7416,0,0.517,1.4976,-46
318.3633,0,0.282,1.5338,-45
75.6203,0,0.1132,0.6317,-44
97.18,0,0.1233,1.02,-43
151.4491,0,0.3314,1.2569,-42
130.6467,0,0.8579,0.9156,-41
250.4825,0,0.588,1.8058,-40
86.368,0,0.9328,1.0084,-39
150.0631,0,0.5798,1.3132,-38
65.8105,0,0.1291,0.7662,-37
75.6491,0,0.3232,0.9514,-36
44.7745,0,0.046,0.6455,-35
60.8742,0,0.2148,0.781,-34
29.7942,0,0.1562,0.3211,-33
11.8301,0,0.0983,0.2805,-32
111.4539,0,0.0936,0.9619,-31
96.544,0,0.1368,0.9292,-30
49.4467,0,0.0801,0.6785,-29
97.3946,0,0.2491,0.8663,-28
48.5751,0,0.0295,0.7348,-27
90.4297,0,0.0778,0.993,-26
87.9739,0,0.0527,1.0119,-25
88.2449,0,0.0923,0.944,-24
148.8228,0,0.1707,1.2333,-23
138.4574,0,0.3558,1.0917,-22
89.8967,0,0.2537,0.9635,-21
307.7869,0,0.6271,1.3717,-20
57.3724,0,0.3365,0.7664,-19
58.1788,0,0.4082,0.6397,-18
93.8864,0,0.3142,0.954,-17
111.3208,0,0.1025,0.8057,-16
52.6387,0,0.2317,0.6566,-15
140.6359,0,1.3946,0.9089,-14
26.0769,0,0.3437,0.341,-13
32.0305,0,0.2737,0.5092,-12
66.364,0,0.1719,0.7115,-11
135.4436,0,0.0649,0.9306,-10
323.4984,0,0.2006,1.4109,-9
284.9493,0,0.1867,1.6452,-8
43.7042,0,0.0453,0.4547,-7
66.6344,0,0.1555,0.7366,-6
14.9387,0,0.1088,0.3702,-5
53.5391,0,0.1011,0.8206,-4
24.4398,0,0.1262,0.4721,-3
16.7475,0,0.3251,0.4075,-2
21.0941,0,0.348,0.3818,-1
42.3344,0,0.2537,0.6224,0
16.6646,0,0.1262,0.4337,1
14.574,0,0.083,0.4282,-72
16.3276,0,0.3393,0.4034,-71
24.0014,0,0.0953,0.5035,-70
79.2026,0,0.303,0.8009,-69
36.0045,0,0.051,0.5995,-68
76.2853,0,0.0627,1.0477,-67
57.6171,0,0.2432,0.7148,-66
30.5784,0,0.0649,0.5696,-65
28.2302,0,0.1044,0.5066,-64
22.8759,0,0.214,0.4924,-63
12.957,0,0.0437,0.414,-62
12.4826,0,0.0957,0.4052,-61
12.4985,0,0.2002,0.4086,-60
20.2569,0,0.109,0.5107,-59
17.6703,0,0.5653,0.4749,-58
15.238,0,0.2825,0.4174,-57
23.1555,0,0.4044,0.483,-56
2.8136,0,0.1206,0.1346,-55
31.2712,0,0.1814,0.6579,-54
12.9156,0,0.2195,0.359,-53
10.2987,0,0.1549,0.3169,-52
7.482,0,0.1395,0.289,-51
3.8022,0,0.0449,0.1698,-50
27.3459,0,0.1161,0.6092,-49
5.2897,0,0.0429,0.226,-48
12.3542,0,0.0322,0.32,-47
36.3448,0,0.0525,0.6524,-46
14.8403,0,0.0558,0.4048,-45
42.9294,0,0.0705,0.665,-44
16.4942,0,0.0726,0.3813,-43
19.7958,0,0.4168,0.388,-42
32.9901,0,0.4887,0.4582,-41
8.4945,0,0.0949,0.3146,-40
16.2069,0,0.0827,0.3695,-39
35.4367,0,0.3349,0.5101,-38
6.189,0,0.0478,0.2284,-37
90.3937,0,0.0821,0.8568,-36
78.0529,0,0.2075,0.8098,-35
83.8006,0,0.0482,0.8819,-34
44.5694,0,0.0675,0.6411,-33
127.3375,0,0.1875,0.9948,-32
13.2889,0,0.1137,0.4176,-31
10.9239,0,0.0338,0.2935,-30
6.7597,0,0.1293,0.2463,-29
6.5654,0,0.1802,0.2633,-28
29.0681,0,0.0534,0.5373,-27
17.2931,0,0.0696,0.2803,-26
30.6434,0,0.0768,0.4788,-25
18.4896,0,0.0343,0.2851,-24
65.3658,0,0.0722,0.6565,-23
11.1973,0,0.1042,0.3575,-22
7.3633,0,0.177,0.255,-21
7.1914,0,0.0236,0.2462,-20
8.5137,0,0.0331,0.3126,-19
6.7095,0,0.2365,0.2611,-18
52.1159,0,0.2575,0.7199,-17
39.1209,0,0.0617,0.6149,-16
48.7453,0,0.0539,0.6345,-15
119.8955,0,0.1383,1.1029,-14
56.5467,0,0.1857,0.8992,-13
53.5188,0,0.1038,0.7518,-12
40.2547,0,0.1301,0.5993,-11
111.1541,0,0.3267,0.9265,-10
14.1443,0,0.2822,0.3629,-9
8.6097,0,0.0871,0.3088,-8
41.3923,0,0.1483,0.5672,-7
51.0894,0,0.0847,0.6648,-6
81.1054,0,0.1073,0.7839,-5
30.8679,0,0.0385,0.5325,-4
54.8995,0,0.1013,0.8524,-3
69.5383,0,0.6951,0.7571,-2
161.4288,0,0.2926,1.4755,-1
273.3709,0,0.2455,1.2522,0
799.5491,0,0.7595,1.9825,1
4.6477,0,0.0777,0.1701,-86
9.341,0,0.0546,0.2905,-86
15.022,0,0.0866,0.3064,-85
9.4219,0,0.1431,0.2647,-84
7.2233,0,0.0484,0.2266,-83
13.3801,0,0.0738,0.3342,-82
10.9002,0,0.0903,0.2834,-81
52.0365,0,0.9484,0.5047,-80
58.0446,0,0.19,0.5256,-79
25.5145,0,0.9169,0.4252,-78
8.2106,0,0.0598,0.3199,-77
17.0934,0,0.0852,0.3438,-76
2.7326,0,0.0813,0.1325,-75
9.1695,0,0.0394,0.3292,-74
17.0151,0,0.0723,0.3405,-73
18.4374,0,0.191,0.3666,-72
724.4517,0,0.6681,1.9033,-71
225.5111,0,0.4591,1.4053,-70
58.801,0,0.1328,0.6474,-69
11.007,0,0.0751,0.25,-68
2.5783,0,0.1244,0.1271,-67
3.5252,0,0.0924,0.1499,-66
13.0231,0,0.0939,0.2772,-65
7.2895,0,0.0838,0.2495,-64
3.2984,0,0.0154,0.1546,-63
19.6466,0,0.1708,0.3191,-62
3.7032,0,0.1439,0.1312,-61
8.5586,0,0.2805,0.1607,-60
6.9594,0,0.4221,0.2251,-59
3.6045,0,0.1512,0.156,-58
2.123,0,0.0772,0.1279,-57
2.7495,0,0.0732,0.1442,-56
13.7913,0,0.2842,0.2619,-55
9.8693,0,0.3209,0.2296,-54
20.6216,0,0.0849,0.3155,-53
16.6344,0,0.13,0.3774,-52
7.6409,0,0.1435,0.2706,-51
6.1589,0,0.1662,0.1755,-50
6.0605,0,0.1902,0.2192,-49
2.5512,0,0.1701,0.1413,-48
4.8605,0,0.1841,0.1995,-47
9.3782,0,0.0588,0.3079,-46
38.6587,0,0.3084,0.5673,-45
34.0714,0,0.323,0.4239,-44
3.4535,0,0.0881,0.156,-43
2.6467,0,0.0394,0.1382,-42
5.3137,0,0.1436,0.2184,-41
3.5,0,0.3698,0.1408,-40
10.8206,0,0.2152,0.2651,-39
3.3711,0,0.0729,0.1702,-38
9.6564,0,0.1485,0.2747,-37
4.929,0,0.3006,0.1759,-36
7.3501,0,0.0633,0.2564,-35
11.5984,0,0.0543,0.3017,-34
3.1908,0,0.1043,0.1377,-33
33.0686,0,0.2371,0.5239,-32
13.1881,0,0.1074,0.405,-31
53.585,0,0.3707,0.6186,-30
13.291,0,0.1749,0.3238,-29
25.9227,0,0.4734,0.557,-28
25.9049,0,0.17,0.4898,-27
25.486,0,0.3881,0.3906,-26
3.7654,0,0.0983,0.1911,-25
9.8241,0,0.0991,0.2768,-24
6.9714,0,0.0791,0.2464,-23
10.1247,0,0.0597,0.3351,-22
31.9571,0,0.1555,0.5553,-21
67.3925,0,0.2523,0.9442,-20
832.9134,0,1.1918,2.7767,-19
1307.4694,0,0.9056,3.6338,-18
499.9033,0,0.3027,1.9616,-17
761.7872,0,0.8929,2.9062,-16
234.2061,0,0.324,1.6727,-15
218.8467,0,0.6977,1.5174,-14
35.1574,0,0.2914,0.514,-13
6.9085,0,0.1277,0.306,-12
261.1029,0,0.9465,1.9041,-11
391.9803,0,0.7624,2.3314,-10
437.3028,0,0.3854,2.0496,-9
72.9397,0,0.1831,0.702,-8
49.6798,0,0.1285,0.6686,-7
33.5127,0,0.03,0.5814,-6
90.965,0,0.6203,0.9298,-5
88.6109,0,0.208,0.6546,-4
40.1672,0,0.1455,0.5175,-3
57.0993,0,0.2432,0.6467,-2
23.1565,0,0.0912,0.5176,-1
141.551,0,0.2021,1.1145,0
136.7472,0,0.2424,0.9417,1
11.2032,0,0.3201,0.2786,1
3.4843,0,0.2786,0.1763,2
6.1585,0,0.2082,0.1936,3
4.891,0,0.1095,0.2093,4
3.904,0,0.043,0.1793,5
16.6961,0,0.0746,0.4096,6
17.4321,0,0.2253,0.3034,7
21.9858,0,0.0461,0.5481,8
74.0278,0,0.1229,0.8541,9
28.3061,0,0.1182,0.5018,10
22.2231,0,0.1088,0.3283,11
17.8545,0,0.1956,0.3407,12
951.5472,0,0.9873,1.7666,13
104.5466,0,0.5935,1.0147,14
19.0268,0,0.104,0.4716,15
148.8492,0,0.2605,0.9833,16
23.9678,0,0.0767,0.2619,17
34.955,0,0.3131,0.4214,18
12.2502,0,0.2527,0.2641,19
6.2793,0,0.0651,0.272,20
8.0617,0,0.1378,0.3071,21
3.5982,0,0.0603,0.1728,22
4.835,0,0.2677,0.2177,23
37.3735,0,0.2478,0.6377,24
53.4501,0,0.0938,0.8088,25
23.3951,0,0.0554,0.2932,26
175.4092,0,0.0994,1.3218,27
153.4733,0,0.3128,1.2974,28
47.1932,0,0.1559,0.5031,29
103.0934,0,0.127,1.0735,30
50.8498,0,0.0812,0.7494,31
102.3444,0,0.1239,1.157,32
132.7585,0,0.2029,1.2253,33
163.146,0,0.1079,1.3002,34
95.5633,0,0.1063,0.8828,35
41.3377,0,0.1071,0.5726,36
77.0271,0,0.2552,0.8272,37
151.4006,0,0.4538,1.0406,38
581.4643,0,1.3147,2.0389,39
122.1609,0,0.2927,1.3346,40
43.7245,0,0.1014,0.7298,41
16.5447,0,0.1775,0.4025,42
14.6656,0,0.2566,0.361,43
7.5699,0,0.0517,0.2171,44
5.0131,0,0.1285,0.188,45
81.2888,0,0.163,0.7862,46
23.4111,0,0.0489,0.3652,47
9.8675,0,0.2067,0.2687,48
1.7152,0,0.2136,0.0842,49
5.3229,0,0.0673,0.195,50
6.62,0,0.0535,0.2466,51
14.6731,0,0.0539,0.3113,52
6.446,0,0.0964,0.2106,53
3.8398,0,0.1431,0.1888,54
14.4682,0,0.0668,0.378,55
50.3007,0,0.2392,0.6071,56
45.7962,0,0.176,0.4878,57
33.553,0,0.0591,0.4348,58
4.5721,0,0.0349,0.2077,59
160.9333,0,0.3025,1.3312,60
187.6067,0,0.1251,1.4131,61
67.2603,0,0.1311,0.7779,62
151.5146,0,0.1767,0.7992,63
20.2166,0,0.0474,0.407,64
49.8754,0,0.2764,0.6676,65
75.2476,0,0.3579,0.9458,66
126.2215,0,0.1994,0.8276,67
7.0605,0,0.0392,0.275,68
13.0751,0,0.4969,0.2986,69
12.9854,0,0.5015,0.3038,70
66.695,0,0.1788,0.7732,71
331.3723,0,0.2826,1.6404,72
5.9387,0,0.0345,0.2225,73
20.4396,0,0.2236,0.3591,74
14.7801,0,0.0529,0.4849,75
10.2904,0,0.0938,0.3099,76
11.594,0,0.0282,0.2834,77
5.1274,0,0.1849,0.2219,78
435.6526,0,1.1681,1.8151,79
128.5446,0,1.6622,1.1717,80
48.7151,0,0.0718,0.7121,81
16.453,0,0.1876,0.4408,82
22.0318,0,0.1985,0.4088,83
14.143,0,0.0545,0.3006,84
21.3505,0,0.2628,0.3729,85
133.6916,0,0.1106,1.0558,86
635.922,0,0.7323,1.7749,87
