2071.4031,21,4.8184,4.6821,0.264625,0.167444,2.23188
2362.0315,11,7.4142,4.685,0.27158,0.384239,2.2363
2406.9763,18,5.2336,4.8488,0.258984,0.222474,2.24648
2303.5991,21,3.0861,5.2484,0.535062,0.236759,2.24812
2490.0449,16,2.5324,5.2649,0.385279,0.16009,2.25121
1960.4044,24,6.1026,4.886,0.505062,0.450037,2.24829
2150.5527,22,1.6895,4.2089,0.596988,0.0518199,2.24869
2039.715,23,3.0068,4.4897,0.496623,0.276441,2.25023
2628.95,29,2.9796,5.2701,0.376271,0.0887548,2.2499
2489.0513,26,3.2527,5.3734,0.44332,0.239464,2.25102
2121.1851,26,2.8967,4.6404,0.299681,0.561238,2.24725
2220.219,25,3.1288,4.9898,0.303765,0.362247,2.2489
2573.7454,32,2.2673,3.7477,0.333945,0.399473,2.25085
2343.3127,28,2.5941,4.6963,0.394323,0.442281,2.24871
2500.4905,31,3.9858,5.495,0.373518,0.340648,2.25406
2118.9749,31,1.6634,4.9536,0.449914,0.426319,2.24702
2544.7078,32,2.0439,5.4815,0.355197,0.325439,2.24722
1904.6875,29,2.7544,5.003,0.330629,0.447906,2.24815
2122.4956,46,1.8844,4.734,0.454813,0.153422,2.24721
2383.7979,35,1.4659,4.8535,0.313875,0.229292,2.25002
2640.687,39,1.2944,5.2909,0.227703,0.497332,2.24711
2644.0569,36,1.6869,4.9199,0.296278,0.380357,2.2503
2064.5498,36,2.247,4.9187,0.407921,0.444563,2.24773
2167.4028,31,2.2742,4.9858,0.3413,0.130055,2.24761
2380.5671,44,3.9911,4.9013,0.135038,0.376483,2.24845
2160.4395,31,2.6074,5.5708,0.272213,0.422289,2.25037
2227.3804,35,6.8156,5.5193,0.220684,0.487599,2.24763
2653.2148,33,1.6077,5.2222,0.219107,0.599042,2.25195
2569.8328,37,1.5124,5.6639,0.311382,0.369831,2.25241
2403.7,41,2.6188,5.135,0.236617,0.60902,2.25209
2120.1167,35,1.6603,4.9849,0.456311,0.40164,2.25381
2533.3052,47,2.2005,5.4533,0.331613,0.415968,2.2498
2593.7268,40,1.6358,5.705,0.235185,0.102889,2.25102
1796.1675,42,1.9769,4.35,0.498176,0.240233,2.25165
2482.3408,39,1.5242,5.4574,0.414555,0.544837,2.25179
2493.877,37,2.1573,4.9289,0.422435,0.10636,2.25483
2544.4197,48,1.4147,5.8943,0.310835,0.265175,2.25592
2486.4861,43,2.4404,4.1153,0.335273,0.108776,2.254
2198.2988,45,2.5383,4.7211,0.175969,0.409972,2.25631
2616.387,34,2.3605,4.5884,0.432778,0.447266,2.256
2304.9929,34,2.2953,4.0571,0.370191,0.382448,2.25278
2575.7544,27,1.6125,5.5952,0.152641,0.222873,2.25261
2423.8621,31,2.5567,5.278,0.308542,0.454584,2.254
2112.1113,35,1.1058,3.9495,0.28208,0.454444,2.25458
2380.8984,38,1.9262,5.2564,0.332861,0.396798,2.25255
2546.585,31,1.671,5.8078,0.276934,0.426117,2.25129
1928.2278,34,1.028,3.6575,0.271253,0.427199,2.24992
1871.4349,25,3.4366,4.5287,0.236787,0.358343,2.24954
2302.3977,33,2.0136,5.4809,0.233061,0.418056,2.25107
1611.2887,35,1.4549,4.0495,0.313153,0.355364,2.25688
2293.675,30,2.1973,5.6087,0.204794,0.441882,2.2508
2510.6633,31,2.094,5.6284,0.217981,0.385869,2.24835
2513.949,35,2.7393,5.1058,0.397774,0.161407,2.24623
2539.0017,35,1.7677,5.4824,0.339324,0.237438,2.2449
2309.3472,28,3.2978,4.7608,0.288216,0.103015,2.24837
2531.582,33,3.0294,5.3008,0.492967,0.317263,2.24948
2152.8184,28,2.6154,3.9822,0.397197,0.19793,2.25069
2139.3999,21,2.0577,5.4928,0.344116,0.504941,2.24791
2284.9514,23,1.5093,4.0117,0.541233,0.201308,2.24941
2485.5127,25,1.3523,5.3541,0.565642,0.395595,2.24984
2251.4993,18,1.35,5.1473,0.155738,0.314822,2.24662
2272.7808,17,2.0564,5.7257,0.295842,0.48504,2.24925
2197.2859,21,10.9934,5.2124,0.243227,0.433042,2.24575
2048.9568,17,1.6346,4.8206,0.376204,0.520136,2.2472
2242.0344,12,2.812,4.3953,0.612724,0.29422,2.24728
1876.2581,13,1.3925,4.6496,0.446798,0.444391,2.25104
1939.8469,8,3.8571,4.1362,0.370724,0.489199,2.24865
1496.1072,9,4.6577,3.8267,0.557575,0.293633,2.2488
619.6715,10,0.7712,2.417,0.35654,0.435565,2.25021
800.5764,11,3.4242,3.0978,0.285315,0.210242,2.24603
